8783;172;186;223;land;true;plains;1
8784;251;7;250;land;true;desert;1
8785;24;250;241;land;true;plains;1
8786;86;238;231;land;false;plains;1
8787;167;236;241;land;false;mountain;1
8788;171;224;209;land;false;hills;1
8789;236;183;94;land;true;plains;1
8790;124;136;253;land;true;plains;1
8791;221;80;229;land;false;plains;1
8792;217;80;250;land;true;plains;1
8793;197;89;238;land;false;hills;1
8794;245;175;239;land;false;mountain;1
8795;244;186;144;land;false;plains;1
8796;191;225;224;land;false;plains;1
8797;251;81;189;land;false;forest;1
8798;163;136;216;land;false;hills;1
8799;249;91;249;land;false;plains;1
8800;241;163;209;land;false;plains;1
8801;74;204;230;land;false;plains;1
8802;183;212;218;land;false;mountain;1
8803;239;192;211;land;false;mountain;1
8804;174;204;227;land;false;plains;1
8805;234;129;216;land;false;plains;1
8806;197;235;241;land;false;plains;1
8807;193;72;240;land;false;plains;1
8808;180;155;207;land;false;hills;1
8809;186;228;239;land;false;plains;1
8810;70;242;237;land;false;plains;1
8811;252;165;159;land;true;plains;1
8812;191;228;196;land;false;forest;1
8813;173;192;151;land;false;plains;1
8814;123;213;171;land;false;plains;1
8815;60;230;239;land;false;hills;1
8816;203;154;151;land;true;desert;1
8817;92;187;239;land;false;plains;1
8818;188;216;228;land;false;plains;1
8819;246;226;175;land;true;plains;1
8820;239;191;211;land;false;hills;1
8821;151;211;145;land;false;mountain;1
8822;227;166;147;land;false;plains;1
8823;238;244;216;land;false;jungle;1
8824;237;205;132;land;false;forest;1
8825;234;165;250;land;false;mountain;1
8826;135;166;206;land;false;plains;1
8827;232;88;186;land;false;plains;1
8828;245;203;145;land;false;plains;1
8829;247;107;221;land;false;jungle;1
8830;221;155;137;land;true;plains;1
8831;155;253;196;land;true;plains;1
8832;221;202;84;land;false;mountain;1
8833;246;188;200;land;false;plains;1
8834;215;78;214;land;false;mountain;1
8835;235;203;145;land;false;hills;1
8836;240;176;129;land;false;plains;1
8837;209;125;209;land;false;plains;1
8838;231;71;222;land;false;jungle;1
8839;247;224;88;land;true;desert;1
8840;254;238;157;land;false;plains;1
8841;196;246;128;land;false;plains;1
8842;105;234;167;land;false;plains;1
8843;189;253;105;land;false;forest;1
8844;179;194;210;land;true;plains;1
8845;115;252;188;land;false;plains;1
8846;235;75;199;land;false;plains;1
8847;113;245;151;land;false;plains;1
8848;170;214;205;land;false;plains;1
8849;233;250;144;land;false;plains;1
8850;191;223;139;land;true;plains;1
8851;122;240;200;land;false;plains;1
8852;180;222;118;land;true;plains;1
8853;63;230;230;land;false;plains;1
8854;206;193;108;land;false;plains;1
8855;170;171;225;land;true;plains;1
8856;107;212;248;land;false;plains;1
8857;181;234;130;land;false;plains;1
8858;153;151;202;land;false;forest;1
8859;254;233;68;land;false;plains;1
8860;207;220;121;land;false;mountain;1
8861;253;86;205;land;false;plains;1
8862;253;253;162;land;false;plains;1
8863;246;241;164;land;true;plains;1
8864;228;154;189;land;false;plains;1
8865;180;126;202;land;false;plains;1
8866;248;67;252;land;false;plains;1
8867;103;244;201;land;false;plains;1
8868;230;66;222;land;false;plains;1
8869;90;197;222;land;false;mountain;1
8870;92;163;250;land;false;mountain;1
8871;167;184;168;land;false;plains;1
8872;216;159;192;land;false;mountain;1
8873;188;184;160;land;false;plains;1
8874;221;193;226;land;false;mountain;1
8875;223;189;173;land;false;mountain;1
8876;216;150;177;land;false;plains;1
8877;248;128;156;land;false;forest;1
8878;245;228;103;land;false;plains;1
8879;123;180;252;land;false;plains;1
8880;70;217;245;land;false;plains;1
8881;241;253;152;land;false;plains;1
8882;212;149;169;land;true;forest;1
8883;241;199;229;land;false;mountain;1
8884;239;185;144;land;false;jungle;1
8885;206;186;136;land;true;plains;1
8886;168;209;228;land;false;forest;1
8887;244;243;220;land;false;plains;1
8888;208;148;183;land;false;mountain;1
8889;245;247;182;land;false;plains;1
8890;209;191;149;land;false;plains;1
8891;235;120;152;land;false;mountain;1
8892;205;117;202;land;false;plains;1
8893;228;138;232;land;true;forest;1
8894;159;133;233;land;false;plains;1
8895;223;90;253;land;true;plains;1
8896;135;123;254;land;true;plains;1
8897;118;187;202;land;true;plains;1
8898;146;242;219;land;true;plains;1
8899;193;244;67;land;false;plains;1
8900;201;176;252;land;false;plains;1
8901;160;199;237;land;false;plains;1
8902;241;139;149;land;true;forest;1
8903;229;34;243;land;false;forest;1
8904;228;72;240;land;false;forest;1
8905;198;205;184;land;false;plains;1
8906;173;252;228;land;false;plains;1
8907;181;168;241;land;false;forest;1
8908;183;176;163;land;false;plains;1
8909;80;242;180;land;false;forest;1
8910;155;183;248;land;false;mountain;1
8911;218;170;212;land;true;plains;1
8912;234;105;213;land;false;mountain;1
8913;184;210;171;land;false;plains;1
8914;139;249;250;land;false;plains;1
8915;186;121;243;land;false;plains;1
8916;230;243;234;land;false;plains;1
8917;242;14;247;land;false;mountain;1
8918;151;188;183;land;false;plains;1
8919;145;207;226;land;false;plains;1
8920;121;228;192;land;true;plains;1
8921;253;145;250;land;true;plains;1
8922;204;178;132;land;false;jungle;1
8923;201;204;211;land;false;plains;1
8924;216;184;201;land;false;forest;1
8925;204;239;141;land;false;plains;1
8926;64;230;233;land;false;plains;1
8927;189;95;225;land;false;plains;1
8928;220;189;227;land;false;plains;1
8929;249;57;234;land;true;plains;1
8930;174;217;154;land;false;jungle;1
8931;254;192;115;land;false;jungle;1
8932;214;159;241;land;false;forest;1
8933;231;187;196;land;false;plains;1
8934;209;219;147;land;true;jungle;1
8935;166;239;118;land;false;plains;1
8936;42;251;254;land;false;mountain;1
8937;87;218;254;land;false;jungle;1
8938;226;66;245;land;false;plains;1
8939;182;184;144;land;false;forest;1
8940;239;239;189;land;false;forest;1
8941;197;111;236;land;false;mountain;1
8942;212;229;205;land;false;forest;1
8943;100;192;232;land;false;mountain;1
8944;156;231;139;land;false;forest;1
8945;138;249;227;land;true;forest;1
8946;173;234;174;land;false;plains;1
8947;165;174;168;land;false;plains;1
8948;213;120;197;land;false;plains;1
8949;218;244;182;land;false;plains;1
8950;74;230;224;land;false;forest;1
8951;175;185;210;land;false;forest;1
8952;254;246;190;land;false;forest;1
8953;148;208;210;land;false;plains;1
8954;236;238;174;land;false;plains;1
8955;214;162;199;land;false;mountain;1
8956;234;181;116;land;false;jungle;1
8957;237;238;195;land;false;plains;1
8958;154;181;221;land;false;mountain;1
8959;187;226;145;land;false;plains;1
8960;170;227;151;land;true;plains;1
8961;204;224;184;land;false;mountain;1
8962;237;237;192;land;false;plains;1
8963;178;210;139;land;false;plains;1
8964;122;227;191;land;false;forest;1
8965;165;208;221;land;false;forest;1
8966;225;173;106;land;false;forest;1
8967;216;220;222;land;false;plains;1
8968;236;197;241;land;false;mountain;1
8969;233;222;189;land;true;jungle;1
8970;144;223;212;land;true;jungle;1
8971;185;87;245;land;false;forest;1
8972;211;105;186;land;false;plains;1
8973;247;51;216;land;false;mountain;1
8974;239;146;135;land;false;plains;1
8975;129;169;243;land;false;jungle;1
8976;58;229;230;land;false;plains;1
8977;95;232;202;land;false;plains;1
8978;122;163;223;land;false;forest;1
8979;181;99;241;land;true;plains;1
8980;160;133;230;land;false;plains;1
8981;164;188;202;land;false;mountain;1
8982;136;199;191;land;false;plains;1
8983;253;185;64;land;false;plains;1
8984;216;191;177;land;false;forest;1
8985;75;239;212;land;false;plains;1
8986;161;147;228;land;false;mountain;1
8987;226;215;88;land;false;plains;1
8988;174;247;253;land;false;mountain;1
8989;246;184;174;land;false;plains;1
8990;227;156;146;land;false;plains;1
8991;118;217;236;land;false;forest;1
8992;235;83;218;land;false;mountain;1
8993;92;246;164;land;false;plains;1
8994;187;120;209;land;true;jungle;1
8995;120;240;246;land;false;plains;1
8996;253;208;127;land;true;plains;1
8997;115;239;178;land;false;plains;1
8998;137;242;224;land;false;plains;1
8999;133;194;231;land;false;plains;1
9000;245;72;201;land;false;forest;1
9001;184;198;161;land;false;forest;1
9002;175;201;170;land;false;forest;1
9003;240;218;124;land;false;mountain;1
9004;249;146;152;land;false;plains;1
9005;201;171;129;land;false;plains;1
9006;190;209;150;land;false;forest;1
9007;248;221;66;land;false;mountain;1
9008;26;249;231;land;false;jungle;1
9009;220;203;174;land;true;jungle;1
9010;158;153;203;land;false;plains;1
9011;90;220;244;land;false;plains;1
9012;244;254;124;land;false;plains;1
9013;105;217;196;land;true;plains;1
9014;186;143;254;land;false;forest;1
9015;110;164;238;land;false;mountain;1
9016;148;234;253;land;false;plains;1
9017;230;159;248;land;false;plains;1
9018;139;202;243;land;false;forest;1
9019;45;216;243;land;false;mountain;1
9020;158;223;231;land;false;plains;1
9021;254;192;227;land;false;forest;1
9022;249;183;246;land;false;plains;1
9023;249;186;184;land;false;plains;1
9024;222;165;243;land;false;plains;1
9025;197;219;249;land;false;forest;1
9026;248;138;226;land;false;plains;1
9027;142;213;253;land;true;plains;1
9028;95;249;223;land;false;forest;1
9029;191;194;254;land;true;plains;1
9030;244;217;100;land;false;mountain;1
9031;182;117;235;land;false;forest;1
9032;157;221;179;land;false;plains;1
9033;83;180;239;land;false;mountain;1
9034;156;163;254;land;false;forest;1
9035;249;171;138;land;false;plains;1
9036;223;229;235;land;false;plains;1
9037;219;83;249;land;false;jungle;1
9038;158;240;227;land;false;jungle;1
9039;160;221;181;land;false;forest;1
9040;196;201;171;land;false;plains;1
9041;126;130;252;land;false;jungle;1
9042;247;192;154;land;false;plains;1
9043;202;170;144;land;false;forest;1
9044;232;175;188;land;false;forest;1
9045;243;153;105;land;false;plains;1
9046;235;42;247;land;false;jungle;1
9047;165;146;249;land;false;forest;1
9048;191;157;205;land;false;plains;1
9049;212;184;133;land;false;plains;1
9050;134;226;214;land;false;jungle;1
9051;234;175;104;land;false;plains;1
9052;216;108;189;land;false;forest;1
9053;239;98;221;land;false;forest;1
9054;216;138;220;land;false;forest;1
9055;125;253;124;land;false;forest;1
9056;236;244;91;land;false;plains;1
9057;201;189;224;land;false;mountain;1
9058;244;97;208;land;false;plains;1
9059;220;121;242;land;false;plains;1
9060;251;43;254;land;false;plains;1
9061;236;81;189;land;false;plains;1
9062;74;252;195;land;false;forest;1
9063;242;102;210;land;false;plains;1
9064;199;161;182;land;false;plains;1
9065;177;166;166;land;false;plains;1
9066;162;213;196;land;false;plains;1
9067;213;236;103;land;false;plains;1
9068;201;184;178;land;false;plains;1
9069;180;228;147;land;false;forest;1
9070;101;230;248;land;false;forest;1
9071;175;230;164;land;false;mountain;1
9072;112;207;201;land;false;plains;1
9073;228;229;185;land;false;plains;1
9074;196;141;188;land;true;plains;1
9075;248;246;101;land;false;plains;1
9076;210;229;78;land;false;plains;1
9077;187;93;248;land;false;plains;1
9078;248;232;58;land;false;forest;1
9079;192;231;128;land;false;plains;1
9080;241;210;167;land;true;jungle;1
9081;241;45;223;land;true;plains;1
9082;249;194;174;land;false;plains;1
9083;172;232;168;land;false;mountain;1
9084;253;184;251;land;false;plains;1
9085;185;174;170;land;false;forest;1
9086;91;234;199;land;false;plains;1
9087;151;247;122;land;false;jungle;1
9088;101;207;200;land;false;forest;1
9089;185;219;250;land;false;plains;1
9090;108;204;225;land;false;forest;1
9091;225;231;212;land;false;plains;1
9092;158;149;196;land;false;forest;1
9093;219;175;153;land;false;plains;1
9094;247;207;146;land;false;mountain;1
9095;47;227;228;land;false;plains;1
9096;225;226;175;land;false;plains;1
9097;195;245;220;land;false;plains;1
9098;231;149;250;land;false;mountain;1
9099;100;204;233;land;false;mountain;1
9100;254;121;140;land;false;plains;1
9101;202;187;235;land;false;plains;1
9102;207;125;247;land;false;plains;1
9103;190;154;210;land;false;plains;1
9104;224;160;217;land;true;plains;1
9105;252;21;228;land;false;mountain;1
9106;211;241;68;land;false;plains;1
9107;199;227;254;land;true;jungle;1
9108;168;184;216;land;false;forest;1
9109;234;167;131;land;false;plains;1
9110;230;143;171;land;true;jungle;1
9111;140;116;252;land;true;plains;1
9112;224;132;183;land;false;plains;1
9113;254;240;115;land;false;plains;1
9114;58;228;219;land;true;plains;1
9115;212;245;201;land;false;hills;1
9116;170;248;145;land;false;hills;1
9117;177;191;154;land;false;forest;1
9118;227;240;230;land;false;plains;1
9119;138;197;215;land;false;plains;1
9120;182;240;144;land;false;plains;1
9121;232;198;127;land;false;plains;1
9122;251;245;157;land;false;plains;1
9123;185;159;190;land;false;plains;1
9124;56;214;251;land;true;plains;1
9125;204;151;164;land;false;forest;1
9126;201;89;235;land;false;plains;1
9127;217;210;84;land;false;plains;1
9128;144;158;241;land;false;plains;1
9129;6;242;254;land;false;forest;1
9130;244;168;213;land;false;plains;1
9131;244;8;252;land;true;jungle;1
9132;168;141;218;land;true;forest;1
9133;153;206;237;land;false;plains;1
9134;211;157;177;land;true;forest;1
9135;228;123;249;land;true;plains;1
9136;139;234;155;land;false;plains;1
9137;218;104;203;land;false;plains;1
9138;174;237;172;land;false;plains;1
9139;196;120;191;land;false;plains;1
9140;101;221;230;land;true;plains;1
9141;143;196;203;land;false;plains;1
9142;182;124;226;land;false;plains;1
9143;236;169;228;land;false;forest;1
9144;205;189;194;land;false;plains;1
9145;189;247;173;land;false;plains;1
9146;195;218;180;land;false;jungle;1
9147;172;134;251;land;false;forest;1
9148;237;244;154;land;true;plains;1
9149;226;95;185;land;false;plains;1
9150;215;181;208;land;false;plains;1
9151;240;237;213;land;true;plains;1
9152;75;178;254;land;false;plains;1
9153;182;233;171;land;false;forest;1
9154;121;179;206;land;false;forest;1
9155;76;250;230;land;false;plains;1
9156;146;251;160;land;false;jungle;1
9157;178;224;130;land;false;forest;1
9158;157;127;245;land;false;plains;1
9159;192;247;197;land;false;plains;1
9160;201;209;147;land;true;plains;1
9161;232;61;225;land;false;plains;1
9162;196;226;169;land;true;forest;1
9163;195;209;183;land;false;plains;1
9164;83;240;240;land;true;jungle;1
9165;188;246;159;land;false;plains;1
9166;176;151;222;land;true;plains;1
9167;195;224;216;land;false;plains;1
9168;158;242;245;land;false;hills;1
9169;105;185;223;land;false;forest;1
9170;148;216;163;land;false;plains;1
9171;179;80;245;land;false;plains;1
9172;105;215;246;land;false;forest;1
9173;243;217;72;land;false;plains;1
9174;49;251;225;land;false;plains;1
9175;253;207;154;land;true;plains;1
9176;231;248;133;land;false;forest;1
9177;224;200;235;land;false;plains;1
9178;105;181;232;land;true;plains;1
9179;95;244;235;land;false;plains;1
9180;186;155;193;land;false;plains;1
9181;200;155;195;land;false;forest;1
9182;230;224;147;land;false;plains;1
9183;192;185;150;land;false;plains;1
9184;200;233;236;land;false;plains;1
9185;240;118;164;land;false;plains;1
9186;201;231;193;land;false;plains;1
9187;198;153;199;land;false;plains;1
9188;207;163;194;land;false;plains;1
9189;211;237;254;land;true;plains;1
9190;164;188;252;land;false;plains;1
9191;201;244;66;land;false;plains;1
9192;239;219;65;land;true;forest;1
9193;96;161;247;land;true;plains;1
9194;235;148;143;land;false;plains;1
9195;252;149;104;land;true;plains;1
9196;249;156;99;land;false;plains;1
9197;63;238;252;land;false;plains;1
9198;148;227;161;land;false;plains;1
9199;176;209;210;land;true;jungle;1
9200;159;134;246;land;false;hills;1
9201;174;231;163;land;false;plains;1
9202;75;236;248;land;true;plains;1
9203;73;210;233;land;false;plains;1
9204;141;144;228;land;false;plains;1
9205;230;203;138;land;false;forest;1
9206;230;184;194;land;false;plains;1
9207;211;205;235;land;false;plains;1
9208;117;169;241;land;true;plains;1
9209;245;126;217;land;false;hills;1
9210;143;201;207;land;false;hills;1
9211;151;253;203;land;false;jungle;1
9212;148;215;165;land;false;plains;1
9213;188;233;113;land;false;plains;1
9214;232;254;215;land;true;forest;1
9215;72;209;250;land;false;plains;1
9216;238;205;168;land;false;forest;1
9217;241;244;59;land;false;plains;1
9218;243;19;240;land;true;plains;1
9219;206;199;218;land;false;plains;1
9220;125;252;135;land;false;plains;1
9221;217;160;233;land;false;plains;1
9222;71;225;254;land;false;plains;1
9223;177;196;229;land;true;plains;1
9224;155;198;150;land;false;forest;1
9225;196;168;156;land;false;jungle;1
9226;254;121;210;land;false;plains;1
9227;217;180;192;land;false;plains;1
9228;134;228;164;land;false;plains;1
9229;254;164;198;land;false;hills;1
9230;42;249;237;land;false;plains;1
9231;93;241;213;land;true;plains;1
9232;237;195;216;land;true;jungle;1
9233;231;206;151;land;false;forest;1
9234;32;234;243;land;false;forest;1
